date,itemcode,userid,name,asset_class,itemname,quantity,cost_price,cost_value,price,value,wt,group_by,original
2021-06-05,A266370,A007,적극투자형소규모,Equity,KODEX IT,4,,,20510.0,82040.0,0.11610036369811641,,
2021-06-05,A114260,A007,적극투자형소규모,Fixed Income,KODEX 국고채3년,1,,,57970.0,57970.0,0.08203727551901278,,
2021-06-05,C000001,A007,적극투자형소규모,Cash,현금,1220,,,1.0,1220.0,0.0017265046771294736,,
2021-06-05,A292150,A007,적극투자형소규모,Equity,TIGER TOP10,4,,,14370.0,57480.0,0.08134384331262472,,
2021-06-05,A157490,A008,적극투자형중규모,Equity,TIGER 소프트웨어,14,,,17280.0,241920.0,0.23975620029236144,,
2021-06-05,A237370,A008,적극투자형중규모,Alternative,KODEX 배당성장채권혼합,20,,,12100.0,242000.0,0.23983548475013008,,
2021-06-05,A278540,A008,적극투자형중규모,Equity,KODEX MSCI Korea TR,17,,,13810.0,234770.0,0.2326701518792894,,
2021-06-05,A266370,A008,적극투자형중규모,Equity,KODEX IT,7,,,20510.0,143570.0,0.14228587002304205,,
2021-06-05,A114260,A008,적극투자형중규모,Fixed Income,KODEX 국고채3년,1,,,57970.0,57970.0,0.05745150021059934,,
2021-06-05,C000001,A008,적극투자형중규모,Cash,현금,2575,,,1.0,2575.0,0.002551968484428037,,
2021-06-05,A292150,A008,적극투자형중규모,Equity,TIGER TOP10,6,,,14370.0,86220.0,0.08544882436014965,,
2021-06-05,A157490,A009,적극투자형대규모,Equity,TIGER 소프트웨어,18,,,17280.0,311040.0,0.23709847087341637,,
2021-06-05,A237370,A009,적극투자형대규모,Alternative,KODEX 배당성장채권혼합,25,,,12100.0,302500.0,0.23058862988428644,,
2021-06-05,A278540,A009,적극투자형대규모,Equity,KODEX MSCI Korea TR,23,,,13810.0,317630.0,0.2421218727608129,,
2021-06-05,A266370,A009,적극투자형대규모,Equity,KODEX IT,8,,,20510.0,164080.0,0.12507432195508666,,
2021-06-05,A114260,A009,적극투자형대규모,Fixed Income,KODEX 국고채3년,2,,,57970.0,115940.0,0.08837833305383197,,
2021-06-05,C000001,A009,적극투자형대규모,Cash,현금,80,,,1.0,80.0,6.0982116994191455e-05,,
2021-06-05,A292150,A009,적극투자형대규모,Equity,TIGER TOP10,7,,,14370.0,100590.0,0.07667738935557147,,
2021-06-06,A114260,A001,안정추구형소규모,Fixed Income,KODEX 국고채3년,2,,,57970.0,115940.0,0.16544658019036204,,
2021-06-06,A273130,A001,안정추구형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,0,,,108450.0,0.0,0.0,,
2021-06-06,A196230,A001,안정추구형소규모,Fixed Income,KBSTAR 단기통안채,1,,,104480.0,104480.0,0.1490931404026999,,
2021-06-06,A122260,A001,안정추구형소규모,Fixed Income,KOSEF 통안채1년,2,,,101270.0,202540.0,0.28902492972016497,,
2021-06-06,A130730,A001,안정추구형소규모,Fixed Income,KOSEF 단기자금,2,,,101130.0,202260.0,0.2886253692366968,,
2021-06-06,A069500,A001,안정추구형소규모,Equity,KODEX 200,1,,,43205.0,43205.0,0.06165360960086762,,
2021-06-06,A251350,A001,안정추구형소규모,Equity,KODEX 선진국MSCI World,1,,,18605.0,18605.0,0.02654936712473422,,
2021-06-06,A237370,A001,안정추구형소규모,Alternative,KODEX 배당성장채권혼합,1,,,12100.0,12100.0,0.01726672089273228,,
2021-06-06,C000001,A001,안정추구형소규모,Cash,현금,1640,,,1.0,1640.0,0.0023402828317422263,,
2021-06-06,A292150,A001,안정추구형소규모,Equity,TIGER TOP10,0,,,14370.0,0.0,0.0,,
2021-06-06,A114260,A002,안정추구형중규모,Fixed Income,KODEX 국고채3년,4,,,57970.0,231880.0,0.23169001418836555,,
2021-06-06,A122260,A002,안정추구형중규모,Fixed Income,KOSEF 통안채1년,2,,,101270.0,202540.0,0.20237405327631341,,
2021-06-06,A130730,A002,안정추구형중규모,Fixed Income,KOSEF 단기자금,2,,,101130.0,202260.0,0.20209428268819568,,
2021-06-06,A273130,A002,안정추구형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108450.0,108450.0,0.10836114386203313,,
2021-06-06,A196230,A002,안정추구형중규모,Fixed Income,KBSTAR 단기통안채,1,,,104480.0,104480.0,0.10439439659479227,,
2021-06-06,A069500,A002,안정추구형중규모,Equity,KODEX 200,1,,,43205.0,43205.0,0.04316960092723966,,
2021-06-06,A251350,A002,안정추구형중규모,Equity,KODEX 선진국MSCI World,2,,,18605.0,37210.0,0.037179512799504405,,
2021-06-06,A237370,A002,안정추구형중규모,Alternative,KODEX 배당성장채권혼합,2,,,12100.0,24200.0,0.02418017225874783,,
2021-06-06,C000001,A002,안정추구형중규모,Cash,현금,17855,,,1.0,17855.0,0.01784037089586539,,
2021-06-06,A292150,A002,안정추구형중규모,Equity,TIGER TOP10,2,,,14370.0,28740.0,0.028716452508942666,,
2021-06-06,A122260,A003,안정추구형대규모,Fixed Income,KOSEF 통안채1년,3,,,101270.0,303810.0,0.23337238108040637,,
2021-06-06,A130730,A003,안정추구형대규모,Fixed Income,KOSEF 단기자금,3,,,101130.0,303390.0,0.23304975707180303,,
2021-06-06,A114260,A003,안정추구형대규모,Fixed Income,KODEX 국고채3년,5,,,57970.0,289850.0,0.22264897355635357,,
2021-06-06,A273130,A003,안정추구형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,0,,,108450.0,0.0,0.0,,
2021-06-06,A196230,A003,안정추구형대규모,Fixed Income,KBSTAR 단기통안채,2,,,104480.0,208960.0,0.16051312580415955,,
2021-06-06,A069500,A003,안정추구형대규모,Equity,KODEX 200,2,,,43205.0,86410.0,0.06637604900812322,,
2021-06-06,A251350,A003,안정추구형대규모,Equity,KODEX 선진국MSCI World,3,,,18605.0,55815.0,0.042874426286175174,,
2021-06-06,A237370,A003,안정추구형대규모,Alternative,KODEX 배당성장채권혼합,2,,,12100.0,24200.0,0.01858928811476197,,
2021-06-06,C000001,A003,안정추구형대규모,Cash,현금,650,,,1.0,650.0,0.0004992990609336892,,
2021-06-06,A292150,A003,안정추구형대규모,Equity,TIGER TOP10,2,,,14370.0,28740.0,0.02207670001728343,,
2021-06-06,A114260,A004,위험중립형소규모,Fixed Income,KODEX 국고채3년,3,,,57970.0,173910.0,0.2468681907546862,,
2021-06-06,A069500,A004,위험중립형소규모,Equity,KODEX 200,3,,,43205.0,129615.0,0.18399068796888418,,
2021-06-06,A148070,A004,위험중립형소규모,Fixed Income,KOSEF 국고채10년,1,,,119440.0,119440.0,0.16954710312080798,,
2021-06-06,A273130,A004,위험중립형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108450.0,108450.0,0.15394661196794732,,
2021-06-06,A251350,A004,위험중립형소규모,Equity,KODEX 선진국MSCI World,4,,,18605.0,74420.0,0.10564045055467625,,
2021-06-06,A157490,A004,위험중립형소규모,Equity,TIGER 소프트웨어,3,,,17280.0,51840.0,0.07358775808592335,,
2021-06-06,A237370,A004,위험중립형소규모,Alternative,KODEX 배당성장채권혼합,1,,,12100.0,12100.0,0.017176154954468996,,
2021-06-06,C000001,A004,위험중립형소규모,Cash,현금,5950,,,1.0,5950.0,0.008446125783395911,,
2021-06-06,A292150,A004,위험중립형소규모,Equity,TIGER TOP10,2,,,14370.0,28740.0,0.04079691680920983,,
2021-06-06,A148070,A005,위험중립형중규모,Fixed Income,KOSEF 국고채10년,2,,,119440.0,238880.0,0.23735381496974453,,
2021-06-06,A114260,A005,위험중립형중규모,Fixed Income,KODEX 국고채3년,4,,,57970.0,231880.0,0.23039853740448912,,
2021-06-06,A069500,A005,위험중립형중규모,Equity,KODEX 200,4,,,43205.0,172820.0,0.17171586697534852,,
2021-06-06,A251350,A005,위험중립형중규모,Equity,KODEX 선진국MSCI World,6,,,18605.0,111630.0,0.11091680494420873,,
2021-06-06,A273130,A005,위험중립형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108450.0,108450.0,0.10775712170742129,,
2021-06-06,A157490,A005,위험중립형중규모,Equity,TIGER 소프트웨어,5,,,17280.0,86400.0,0.08584799737686674,,
2021-06-06,A237370,A005,위험중립형중규모,Alternative,KODEX 배당성장채권혼합,2,,,12100.0,24200.0,0.024045388154168696,,
2021-06-06,C000001,A005,위험중립형중규모,Cash,현금,3430,,,1.0,3430.0,0.00340808600697515,,
2021-06-06,A292150,A005,위험중립형중규모,Equity,TIGER TOP10,2,,,14370.0,28740.0,0.028556382460777203,,
2021-06-06,A148070,A006,위험중립형대규모,Fixed Income,KOSEF 국고채10년,3,,,119440.0,358320.0,0.2739638048489575,,
2021-06-06,A114260,A006,위험중립형대규모,Fixed Income,KODEX 국고채3년,5,,,57970.0,289850.0,0.22161310793556133,,
2021-06-06,A069500,A006,위험중립형대규모,Equity,KODEX 200,5,,,43205.0,216025.0,0.16516809260576035,,
2021-06-06,A251350,A006,위험중립형대규모,Equity,KODEX 선진국MSCI World,8,,,18605.0,148840.0,0.1137998791965808,,
2021-06-06,A157490,A006,위험중립형대규모,Equity,TIGER 소프트웨어,6,,,17280.0,103680.0,0.07927150950753492,,
2021-06-06,A273130,A006,위험중립형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108450.0,108450.0,0.08291854944147534,,
2021-06-06,A237370,A006,위험중립형대규모,Alternative,KODEX 배당성장채권혼합,3,,,12100.0,36300.0,0.02775420327086726,,
2021-06-06,C000001,A006,위험중립형대규모,Cash,현금,3335,,,1.0,3335.0,0.0025498696393482733,,
2021-06-06,A292150,A006,위험중립형대규모,Equity,TIGER TOP10,3,,,14370.0,43110.0,0.03296098355391426,,
2021-06-06,A237370,A007,적극투자형소규모,Alternative,KODEX 배당성장채권혼합,14,,,12100.0,169400.0,0.23972941992273183,,
2021-06-06,A278540,A007,적극투자형소규모,Equity,KODEX MSCI Korea TR,12,,,13810.0,165720.0,0.23452160253598064,,
2021-06-06,A157490,A007,적극투자형소규모,Equity,TIGER 소프트웨어,10,,,17280.0,172800.0,0.24454099033440416,,
2021-06-06,A266370,A007,적극투자형소규모,Equity,KODEX IT,4,,,20510.0,82040.0,0.11610036369811641,,
2021-06-06,A114260,A007,적극투자형소규모,Fixed Income,KODEX 국고채3년,1,,,57970.0,57970.0,0.08203727551901278,,
2021-06-06,C000001,A007,적극투자형소규모,Cash,현금,1220,,,1.0,1220.0,0.0017265046771294736,,
2021-06-06,A292150,A007,적극투자형소규모,Equity,TIGER TOP10,4,,,14370.0,57480.0,0.08134384331262472,,
2021-06-06,A157490,A008,적극투자형중규모,Equity,TIGER 소프트웨어,14,,,17280.0,241920.0,0.23975620029236144,,
2021-06-06,A237370,A008,적극투자형중규모,Alternative,KODEX 배당성장채권혼합,20,,,12100.0,242000.0,0.23983548475013008,,
2021-06-06,A278540,A008,적극투자형중규모,Equity,KODEX MSCI Korea TR,17,,,13810.0,234770.0,0.2326701518792894,,
2021-06-06,A266370,A008,적극투자형중규모,Equity,KODEX IT,7,,,20510.0,143570.0,0.14228587002304205,,
2021-06-06,A114260,A008,적극투자형중규모,Fixed Income,KODEX 국고채3년,1,,,57970.0,57970.0,0.05745150021059934,,
2021-06-06,C000001,A008,적극투자형중규모,Cash,현금,2575,,,1.0,2575.0,0.002551968484428037,,
2021-06-06,A292150,A008,적극투자형중규모,Equity,TIGER TOP10,6,,,14370.0,86220.0,0.08544882436014965,,
2021-06-06,A157490,A009,적극투자형대규모,Equity,TIGER 소프트웨어,18,,,17280.0,311040.0,0.23709847087341637,,
2021-06-06,A237370,A009,적극투자형대규모,Alternative,KODEX 배당성장채권혼합,25,,,12100.0,302500.0,0.23058862988428644,,
2021-06-06,A278540,A009,적극투자형대규모,Equity,KODEX MSCI Korea TR,23,,,13810.0,317630.0,0.2421218727608129,,
2021-06-06,A266370,A009,적극투자형대규모,Equity,KODEX IT,8,,,20510.0,164080.0,0.12507432195508666,,
2021-06-06,A114260,A009,적극투자형대규모,Fixed Income,KODEX 국고채3년,2,,,57970.0,115940.0,0.08837833305383197,,
2021-06-06,C000001,A009,적극투자형대규모,Cash,현금,80,,,1.0,80.0,6.0982116994191455e-05,,
2021-06-06,A292150,A009,적극투자형대규모,Equity,TIGER TOP10,7,,,14370.0,100590.0,0.07667738935557147,,
2021-06-07,A114260,A001,안정추구형소규모,Fixed Income,KODEX 국고채3년,2,,,58015.0,116030.0,0.16549943659159308,,
2021-06-07,A273130,A001,안정추구형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,0,,,108375.0,0.0,0.0,,
2021-06-07,A196230,A001,안정추구형소규모,Fixed Income,KBSTAR 단기통안채,1,,,104480.0,104480.0,0.14902508950348742,,
2021-06-07,A122260,A001,안정추구형소규모,Fixed Income,KOSEF 통안채1년,2,,,101245.0,202490.0,0.2888216919368412,,
2021-06-07,A130730,A001,안정추구형소규모,Fixed Income,KOSEF 단기자금,2,,,101140.0,202280.0,0.2885221583534211,,
2021-06-07,A069500,A001,안정추구형소규모,Equity,KODEX 200,1,,,43360.0,43360.0,0.06184655322426507,,
2021-06-07,A251350,A001,안정추구형소규모,Equity,KODEX 선진국MSCI World,1,,,18675.0,18675.0,0.026637093668430586,,
2021-06-07,A237370,A001,안정추구형소규모,Alternative,KODEX 배당성장채권혼합,1,,,12135.0,12135.0,0.017308762070490237,,
2021-06-07,C000001,A001,안정추구형소규모,Cash,현금,1640,,,1.0,1640.0,0.0023392146514712806,,
2021-06-07,A292150,A001,안정추구형소규모,Equity,TIGER TOP10,0,,,14415.0,0.0,0.0,,
2021-06-07,A114260,A002,안정추구형중규모,Fixed Income,KODEX 국고채3년,4,,,58015.0,232060.0,0.23174714135916513,,
2021-06-07,A122260,A002,안정추구형중규모,Fixed Income,KOSEF 통안채1년,2,,,101245.0,202490.0,0.20221700704049533,,
2021-06-07,A130730,A002,안정추구형중규모,Fixed Income,KOSEF 단기자금,2,,,101140.0,202280.0,0.2020072901582863,,
2021-06-07,A273130,A002,안정추구형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108375.0,108375.0,0.10822889099715384,,
2021-06-07,A196230,A002,안정추구형중규모,Fixed Income,KBSTAR 단기통안채,1,,,104480.0,104480.0,0.10433914215808658,,
2021-06-07,A069500,A002,안정추구형중규모,Equity,KODEX 200,1,,,43360.0,43360.0,0.043301542917061966,,
2021-06-07,A251350,A002,안정추구형중규모,Equity,KODEX 선진국MSCI World,2,,,18675.0,37350.0,0.037299645478603885,,
2021-06-07,A237370,A002,안정추구형중규모,Alternative,KODEX 배당성장채권혼합,2,,,12135.0,24270.0,0.024237279672442203,,
2021-06-07,C000001,A002,안정추구형중규모,Cash,현금,17855,,,1.0,17855.0,0.01783092824686673,,
2021-06-07,A292150,A002,안정추구형중규모,Equity,TIGER TOP10,2,,,14415.0,28830.0,0.028791131971838017,,
2021-06-07,A122260,A003,안정추구형대규모,Fixed Income,KOSEF 통안채1년,3,,,101245.0,303735.0,0.23316074108475957,,
2021-06-07,A130730,A003,안정추구형대규모,Fixed Income,KOSEF 단기자금,3,,,101140.0,303420.0,0.23291893281952275,,
2021-06-07,A114260,A003,안정추구형대규모,Fixed Income,KODEX 국고채3년,5,,,58015.0,290075.0,0.2226747064716336,,
2021-06-07,A273130,A003,안정추구형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,0,,,108375.0,0.0,0.0,,
2021-06-07,A196230,A003,안정추구형대규모,Fixed Income,KBSTAR 단기통안채,2,,,104480.0,208960.0,0.16040715905994157,,
2021-06-07,A069500,A003,안정추구형대규모,Equity,KODEX 200,2,,,43360.0,86720.0,0.06657019924233411,,
2021-06-07,A251350,A003,안정추구형대규모,Equity,KODEX 선진국MSCI World,3,,,18675.0,56025.0,0.04300732717425932,,
2021-06-07,A237370,A003,안정추구형대규모,Alternative,KODEX 배당성장채권혼합,2,,,12135.0,24270.0,0.018630751102530544,,
2021-06-07,C000001,A003,안정추구형대규모,Cash,현금,650,,,1.0,650.0,0.0004989694362029193,,
2021-06-07,A292150,A003,안정추구형대규모,Equity,TIGER TOP10,2,,,14415.0,28830.0,0.022131213608815637,,
2021-06-07,A114260,A004,위험중립형소규모,Fixed Income,KODEX 국고채3년,3,,,58015.0,174045.0,0.24642841972616705,,
2021-06-07,A069500,A004,위험중립형소규모,Equity,KODEX 200,3,,,43360.0,130080.0,0.18417885511206764,,
2021-06-07,A148070,A004,위험중립형소규모,Fixed Income,KOSEF 국고채10년,1,,,119655.0,119655.0,0.1694182111657015,,
2021-06-07,A273130,A004,위험중립형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108375.0,108375.0,0.15344698203236723,,
2021-06-07,A251350,A004,위험중립형소규모,Equity,KODEX 선진국MSCI World,4,,,18675.0,74700.0,0.10576691633511263,,
2021-06-07,A157490,A004,위험중립형소규모,Equity,TIGER 소프트웨어,3,,,17500.0,52500.0,0.07433417814716752,,
2021-06-07,A237370,A004,위험중립형소규모,Alternative,KODEX 배당성장채권혼합,1,,,12135.0,12135.0,0.017181814320302434,,
2021-06-07,C000001,A004,위험중립형소규모,Cash,현금,5950,,,1.0,5950.0,0.008424540190012318,,
2021-06-07,A292150,A004,위험중립형소규모,Equity,TIGER TOP10,2,,,14415.0,28830.0,0.04082008297110171,,
2021-06-07,A148070,A005,위험중립형중규모,Fixed Income,KOSEF 국고채10년,2,,,119655.0,239310.0,0.23711314669586284,,
2021-06-07,A114260,A005,위험중립형중규모,Fixed Income,KODEX 국고채3년,4,,,58015.0,232060.0,0.22992970131729526,,
2021-06-07,A069500,A005,위험중립형중규모,Equity,KODEX 200,4,,,43360.0,173440.0,0.17184782985638064,,
2021-06-07,A251350,A005,위험중립형중규모,Equity,KODEX 선진국MSCI World,6,,,18675.0,112050.0,0.11102138685082709,,
2021-06-07,A273130,A005,위험중립형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108375.0,108375.0,0.10738012315893249,,
2021-06-07,A157490,A005,위험중립형중규모,Equity,TIGER 소프트웨어,5,,,17500.0,87500.0,0.08669675456891897,,
2021-06-07,A237370,A005,위험중립형중규모,Alternative,KODEX 배당성장채권혼합,2,,,12135.0,24270.0,0.02404720266728758,,
2021-06-07,C000001,A005,위험중립형중규모,Cash,현금,3430,,,1.0,3430.0,0.0033985127791016233,,
2021-06-07,A292150,A005,위험중립형중규모,Equity,TIGER TOP10,2,,,14415.0,28830.0,0.028565342105393528,,
2021-06-07,A148070,A006,위험중립형대규모,Fixed Income,KOSEF 국고채10년,3,,,119655.0,358965.0,0.27368481244281795,,
2021-06-07,A114260,A006,위험중립형대규모,Fixed Income,KODEX 국고채3년,5,,,58015.0,290075.0,0.22116117718816714,,
2021-06-07,A069500,A006,위험중립형대규모,Equity,KODEX 200,5,,,43360.0,216800.0,0.16529429704178103,,
2021-06-07,A251350,A006,위험중립형대규모,Equity,KODEX 선진국MSCI World,8,,,18675.0,149400.0,0.11390667886550777,,
2021-06-07,A157490,A006,위험중립형대규모,Equity,TIGER 소프트웨어,6,,,17500.0,105000.0,0.08005489478499543,,
2021-06-07,A273130,A006,위험중립형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108375.0,108375.0,0.082628087831656,,
2021-06-07,A237370,A006,위험중립형대규모,Alternative,KODEX 배당성장채권혼합,3,,,12135.0,36405.0,0.027756175663311986,,
2021-06-07,C000001,A006,위험중립형대규모,Cash,현금,3335,,,1.0,3335.0,0.0025426959438853308,,
2021-06-07,A292150,A006,위험중립형대규모,Equity,TIGER TOP10,3,,,14415.0,43245.0,0.0329711802378774,,
2021-06-07,A237370,A007,적극투자형소규모,Alternative,KODEX 배당성장채권혼합,14,,,12135.0,169890.0,0.23918567898801185,,
2021-06-07,A278540,A007,적극투자형소규모,Equity,KODEX MSCI Korea TR,12,,,13855.0,166260.0,0.23407505437958004,,
2021-06-07,A157490,A007,적극투자형소규모,Equity,TIGER 소프트웨어,10,,,17500.0,175000.0,0.24637997423569413,,
2021-06-07,A266370,A007,적극투자형소규모,Equity,KODEX IT,4,,,20560.0,82240.0,0.11578450903510562,,
