date,itemcode,userid,name,asset_class,itemname,quantity,cost_price,cost_value,price,value,wt,group_by,original
2021-07-05,C000001,A005,위험중립형중규모,Cash,현금,2380.0,1.0,2380.0,1.0,2380.0,0.0023155242278748256,,
2021-07-05,A114260,A006,위험중립형대규모,Fixed Income,KODEX 국고채3년,5.0,57845.0,289225.0,57885.0,289425.0,0.21675488892084263,,
2021-07-05,A148070,A006,위험중립형대규모,Fixed Income,KOSEF 국고채10년,3.0,120435.0,361305.0,120515.0,361545.0,0.2707666798475807,,
2021-07-05,A069500,A006,위험중립형대규모,Equity,KODEX 200,6.0,43640.0,261840.0,43734.0,262404.0,0.19651844129700194,,
2021-07-05,A251350,A006,위험중립형대규모,Equity,KODEX 선진국MSCI World,9.0,19200.0,172800.0,19385.0,174465.0,0.13065955496441153,,
2021-07-05,A273130,A006,위험중립형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,108730.0,108730.0,0.08142958995374698,,
2021-07-05,A157490,A006,위험중립형대규모,Equity,TIGER 소프트웨어,5.0,19565.0,97825.0,19425.0,97125.0,0.07273842476094615,,
2021-07-05,A237370,A006,위험중립형대규모,Alternative,KODEX 배당성장채권혼합,3.0,12085.0,36255.0,12100.0,36300.0,0.02718563520023007,,
2021-07-05,C000001,A006,위험중립형대규모,Cash,현금,5270.0,1.0,5270.0,1.0,5270.0,0.003946785055240013,,
2021-07-05,A237370,A007,적극투자형소규모,Alternative,KODEX 배당성장채권혼합,14.0,12085.0,169190.0,12100.0,169400.0,0.22979337587359466,,
2021-07-05,A278540,A007,적극투자형소규모,Equity,KODEX MSCI Korea TR,13.0,14010.0,182130.0,14050.0,182650.0,0.2477671788861397,,
2021-07-05,A157490,A007,적극투자형소규모,Equity,TIGER 소프트웨어,9.0,19565.0,176085.0,19425.0,174825.0,0.2371524612579763,,
2021-07-05,A266370,A007,적극투자형소규모,Equity,KODEX IT,5.0,21175.0,105875.0,21290.0,106450.0,0.14440085514606937,,
2021-07-05,A069500,A007,적극투자형소규모,Equity,KODEX 200,1.0,43640.0,43640.0,43734.0,43734.0,0.0593257585623128,,
2021-07-05,A114260,A007,적극투자형소규모,Fixed Income,KODEX 국고채3년,1.0,57845.0,57845.0,57885.0,57885.0,0.0785217801797109,,
2021-07-05,C000001,A007,적극투자형소규모,Cash,현금,2240.0,1.0,2240.0,1.0,2240.0,0.003038590094196293,,
2021-07-05,A237370,A008,적극투자형중규모,Alternative,KODEX 배당성장채권혼합,20.0,12085.0,241700.0,12100.0,242000.0,0.2298025407424711,,
2021-07-05,A278540,A008,적극투자형중규모,Equity,KODEX MSCI Korea TR,18.0,14010.0,252180.0,14050.0,252900.0,0.24015315104864027,,
2021-07-05,A157490,A008,적극투자형중규모,Equity,TIGER 소프트웨어,13.0,19565.0,254345.0,19425.0,252525.0,0.239797052070217,,
2021-07-05,A266370,A008,적극투자형중규모,Equity,KODEX IT,7.0,21175.0,148225.0,21290.0,149030.0,0.1415184820117788,,
2021-07-05,A069500,A008,적극투자형중규모,Equity,KODEX 200,2.0,43640.0,87280.0,43734.0,87468.0,0.08305937451926639,,
2021-07-05,A114260,A008,적극투자형중규모,Fixed Income,KODEX 국고채3년,1.0,57845.0,57845.0,57885.0,57885.0,0.054967438309412975,,
2021-07-05,C000001,A008,적극투자형중규모,Cash,현금,11270.0,1.0,11270.0,1.0,11270.0,0.010701961298213427,,
2021-07-05,A237370,A009,적극투자형대규모,Alternative,KODEX 배당성장채권혼합,27.0,12085.0,326295.0,12100.0,326700.0,0.23890537899080577,,
2021-07-05,A278540,A009,적극투자형대규모,Equity,KODEX MSCI Korea TR,23.0,14010.0,322230.0,14050.0,323150.0,0.2363093762500119,,
2021-07-05,A157490,A009,적극투자형대규모,Equity,TIGER 소프트웨어,17.0,19565.0,332605.0,19425.0,330225.0,0.24148310002215742,,
2021-07-05,A266370,A009,적극투자형대규모,Equity,KODEX IT,9.0,21175.0,190575.0,21290.0,191610.0,0.14011833384887754,,
2021-07-05,A069500,A009,적극투자형대규모,Equity,KODEX 200,3.0,43640.0,130920.0,43734.0,131202.0,0.09594387368947566,,
2021-07-05,A114260,A009,적극투자형대규모,Fixed Income,KODEX 국고채3년,1.0,57845.0,57845.0,57885.0,57885.0,0.042329470042494,,
2021-07-05,C000001,A009,적극투자형대규모,Cash,현금,6715.0,1.0,6715.0,1.0,6715.0,0.004910467156177718,,
2021-07-06,A114260,A001,안정추구형소규모,Fixed Income,KODEX 국고채3년,2.0,57845.0,115690.0,57865.0,115730.0,0.16214497074581363,,
2021-07-06,A122260,A001,안정추구형소규모,Fixed Income,KOSEF 통안채1년,1.0,101120.0,101120.0,101135.0,101135.0,0.14169646259723373,,
2021-07-06,A130730,A001,안정추구형소규모,Fixed Income,KOSEF 단기자금,2.0,101060.0,202120.0,101085.0,202170.0,0.2832528189378825,,
2021-07-06,A196230,A001,안정추구형소규모,Fixed Income,KBSTAR 단기통안채,1.0,104430.0,104430.0,104445.0,104445.0,0.14633397969019704,,
2021-07-06,A273130,A001,안정추구형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,108635.0,108635.0,0.1522044318411083,,
2021-07-06,A251350,A001,안정추구형소규모,Equity,KODEX 선진국MSCI World,1.0,19200.0,19200.0,19385.0,19385.0,0.0271595978390011,,
2021-07-06,A237370,A001,안정추구형소규모,Alternative,KODEX 배당성장채권혼합,1.0,12085.0,12085.0,12100.0,12100.0,0.01695285704678428,,
2021-07-06,A069500,A001,안정추구형소규모,Equity,KODEX 200,1.0,43640.0,43640.0,43934.0,43934.0,0.06155428276805129,,
2021-07-06,C000001,A001,안정추구형소규모,Cash,현금,6210.0,1.0,6210.0,1.0,6210.0,0.008700598533928131,,
2021-07-06,A114260,A002,안정추구형중규모,Fixed Income,KODEX 국고채3년,4.0,57845.0,231380.0,57865.0,231460.0,0.23049813129809305,,
2021-07-06,A122260,A002,안정추구형중규모,Fixed Income,KOSEF 통안채1년,2.0,101120.0,202240.0,101135.0,202270.0,0.20142943496787905,,
2021-07-06,A130730,A002,안정추구형중규모,Fixed Income,KOSEF 단기자금,2.0,101060.0,202120.0,101085.0,202170.0,0.20132985053372277,,
2021-07-06,A196230,A002,안정추구형중규모,Fixed Income,KBSTAR 단기통안채,1.0,104430.0,104430.0,104445.0,104445.0,0.10401096225451192,,
2021-07-06,A273130,A002,안정추구형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,108635.0,108635.0,0.10818355004565947,,
2021-07-06,A069500,A002,안정추구형중규모,Equity,KODEX 200,2.0,43640.0,87280.0,43934.0,87868.0,0.08750285060442772,,
2021-07-06,A251350,A002,안정추구형중규모,Equity,KODEX 선진국MSCI World,2.0,19200.0,38400.0,19385.0,38770.0,0.03860888512238429,,
2021-07-06,A237370,A002,안정추구형중규모,Alternative,KODEX 배당성장채권혼합,2.0,12085.0,24170.0,12100.0,24200.0,0.02409943306581635,,
2021-07-06,C000001,A002,안정추구형중규모,Cash,현금,4355.0,1.0,4355.0,1.0,4355.0,0.00433690210750538,,
2021-07-06,A114260,A003,안정추구형대규모,Fixed Income,KODEX 국고채3년,5.0,57845.0,289225.0,57865.0,289325.0,0.22155422210786838,,
2021-07-06,A122260,A003,안정추구형대규모,Fixed Income,KOSEF 통안채1년,3.0,101120.0,303360.0,101135.0,303405.0,0.232336157465265,,
2021-07-06,A130730,A003,안정추구형대규모,Fixed Income,KOSEF 단기자금,3.0,101060.0,303180.0,101085.0,303255.0,0.23222129309711093,,
2021-07-06,A196230,A003,안정추구형대규모,Fixed Income,KBSTAR 단기통안채,1.0,104430.0,104430.0,104445.0,104445.0,0.07998005954568844,,
2021-07-06,A273130,A003,안정추구형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,108635.0,108635.0,0.08318860422945919,,
2021-07-06,A069500,A003,안정추구형대규모,Equity,KODEX 200,2.0,43640.0,87280.0,43934.0,87868.0,0.06728601533975348,,
2021-07-06,A251350,A003,안정추구형대규모,Equity,KODEX 선진국MSCI World,3.0,19200.0,57600.0,19385.0,58155.0,0.044532915533338234,,
2021-07-06,A237370,A003,안정추구형대규모,Alternative,KODEX 배당성장채권혼합,3.0,12085.0,36255.0,12100.0,36300.0,0.027797177093288244,,
2021-07-06,C000001,A003,안정추구형대규모,Cash,현금,14500.0,1.0,14500.0,1.0,14500.0,0.011103555588228087,,
2021-07-06,A114260,A004,위험중립형소규모,Fixed Income,KODEX 국고채3년,3.0,57845.0,173535.0,57865.0,173595.0,0.2414623357981005,,
2021-07-06,A148070,A004,위험중립형소규모,Fixed Income,KOSEF 국고채10년,1.0,120435.0,120435.0,120710.0,120710.0,0.16790183216215163,,
2021-07-06,A069500,A004,위험중립형소규모,Equity,KODEX 200,3.0,43640.0,130920.0,43934.0,131802.0,0.18333027323863732,,
2021-07-06,A251350,A004,위험중립형소규모,Equity,KODEX 선진국MSCI World,5.0,19200.0,96000.0,19385.0,96925.0,0.13481803564175748,,
2021-07-06,A273130,A004,위험중립형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,108635.0,108635.0,0.15110608513739826,,
2021-07-06,A157490,A004,위험중립형소규모,Equity,TIGER 소프트웨어,3.0,19565.0,58695.0,19420.0,58260.0,0.08103687135918279,,
2021-07-06,A237370,A004,위험중립형소규모,Alternative,KODEX 배당성장채권혼합,2.0,12085.0,24170.0,12100.0,24200.0,0.03366104165623453,,
2021-07-06,C000001,A004,위험중립형소규모,Cash,현금,4805.0,1.0,4805.0,1.0,4805.0,0.006683525006537475,,
2021-07-06,A114260,A005,위험중립형중규모,Fixed Income,KODEX 국고채3년,4.0,57845.0,231380.0,57865.0,231460.0,0.22492808831532302,,
2021-07-06,A148070,A005,위험중립형중규모,Fixed Income,KOSEF 국고채10년,2.0,120435.0,240870.0,120710.0,241420.0,0.23460701236103554,,
2021-07-06,A069500,A005,위험중립형중규모,Equity,KODEX 200,5.0,43640.0,218200.0,43934.0,219670.0,0.21347080774313923,,
2021-07-06,A251350,A005,위험중립형중규모,Equity,KODEX 선진국MSCI World,7.0,19200.0,134400.0,19385.0,135695.0,0.13186562232760632,,
2021-07-06,A273130,A005,위험중립형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,108635.0,108635.0,0.10556926844437534,,
2021-07-06,A157490,A005,위험중립형중규모,Equity,TIGER 소프트웨어,4.0,19565.0,78260.0,19420.0,77680.0,0.07548783332037627,,
2021-07-06,A237370,A005,위험중립형중규모,Alternative,KODEX 배당성장채권혼합,1.0,12085.0,12085.0,12100.0,12100.0,0.011758532224208971,,
2021-07-06,C000001,A005,위험중립형중규모,Cash,현금,2380.0,1.0,2380.0,1.0,2380.0,0.0023128352639353185,,
2021-07-06,A114260,A006,위험중립형대규모,Fixed Income,KODEX 국고채3년,5.0,57845.0,289225.0,57865.0,289325.0,0.21642633425815866,,
2021-07-06,A148070,A006,위험중립형대규모,Fixed Income,KOSEF 국고채10년,3.0,120435.0,361305.0,120710.0,362130.0,0.2708873012180316,,
2021-07-06,A069500,A006,위험중립형대규모,Equity,KODEX 200,6.0,43640.0,261840.0,43934.0,263604.0,0.19718602753231715,,
2021-07-06,A251350,A006,위험중립형대규모,Equity,KODEX 선진국MSCI World,9.0,19200.0,172800.0,19385.0,174465.0,0.1305065943362988,,
2021-07-06,A273130,A006,위험중립형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,108635.0,108635.0,0.08126319821009269,,
2021-07-06,A157490,A006,위험중립형대규모,Equity,TIGER 소프트웨어,5.0,19565.0,97825.0,19420.0,97100.0,0.07263457031527593,,
2021-07-06,A237370,A006,위험중립형대규모,Alternative,KODEX 배당성장채권혼합,3.0,12085.0,36255.0,12100.0,36300.0,0.02715380949994352,,
2021-07-06,C000001,A006,위험중립형대규모,Cash,현금,5270.0,1.0,5270.0,1.0,5270.0,0.0039421646298816075,,
2021-07-06,A237370,A007,적극투자형소규모,Alternative,KODEX 배당성장채권혼합,14.0,12085.0,169190.0,12100.0,169400.0,0.22915767644397067,,
2021-07-06,A278540,A007,적극투자형소규모,Equity,KODEX MSCI Korea TR,13.0,14010.0,182130.0,14095.0,183235.0,0.2478731218607495,,
2021-07-06,A157490,A007,적극투자형소규모,Equity,TIGER 소프트웨어,9.0,19565.0,176085.0,19420.0,174780.0,0.2364355294502786,,
2021-07-06,A266370,A007,적극투자형소규모,Equity,KODEX IT,5.0,21175.0,105875.0,21555.0,107775.0,0.14579379326298075,,
2021-07-06,A069500,A007,적극투자형소규모,Equity,KODEX 200,1.0,43640.0,43640.0,43934.0,43934.0,0.0594321921894298,,
2021-07-06,A114260,A007,적극투자형소규모,Fixed Income,KODEX 국고채3년,1.0,57845.0,57845.0,57865.0,57865.0,0.07827750264126543,,
2021-07-06,C000001,A007,적극투자형소규모,Cash,현금,2240.0,1.0,2240.0,1.0,2240.0,0.0030301841513252323,,
2021-07-06,A237370,A008,적극투자형중규모,Alternative,KODEX 배당성장채권혼합,20.0,12085.0,241700.0,12100.0,242000.0,0.2291540805523939,,
2021-07-06,A278540,A008,적극투자형중규모,Equity,KODEX MSCI Korea TR,18.0,14010.0,252180.0,14095.0,253710.0,0.24024248668160272,,
2021-07-06,A157490,A008,적극투자형중규모,Equity,TIGER 소프트웨어,13.0,19565.0,254345.0,19420.0,252460.0,0.23905883957131144,,
2021-07-06,A266370,A008,적극투자형중규모,Equity,KODEX IT,7.0,21175.0,148225.0,21555.0,150885.0,0.14287567538904114,,
2021-07-06,A069500,A008,적극투자형중규모,Equity,KODEX 200,2.0,43640.0,87280.0,43934.0,87868.0,0.08320376342966011,,
2021-07-06,A114260,A008,적극투자형중규모,Fixed Income,KODEX 국고채3년,1.0,57845.0,57845.0,57865.0,57865.0,0.05479339202960443,,
2021-07-06,C000001,A008,적극투자형중규모,Cash,현금,11270.0,1.0,11270.0,1.0,11270.0,0.010671762346386279,,
2021-07-06,A237370,A009,적극투자형대규모,Alternative,KODEX 배당성장채권혼합,27.0,12085.0,326295.0,12100.0,326700.0,0.23822336557770807,,
2021-07-06,A278540,A009,적극투자형대규모,Equity,KODEX MSCI Korea TR,23.0,14010.0,322230.0,14095.0,324185.0,0.2363894758794285,,
2021-07-06,A157490,A009,적극투자형대규모,Equity,TIGER 소프트웨어,17.0,19565.0,332605.0,19420.0,330140.0,0.24073174751094137,,
2021-07-06,A266370,A009,적극투자형대규모,Equity,KODEX IT,9.0,21175.0,190575.0,21555.0,193995.0,0.1414574282376721,,
2021-07-06,A069500,A009,적극투자형대규모,Equity,KODEX 200,3.0,43640.0,130920.0,43934.0,131802.0,0.09610748708256223,,
2021-07-06,A114260,A009,적극투자형대규모,Fixed Income,KODEX 국고채3년,1.0,57845.0,57845.0,57865.0,57865.0,0.04219404667632102,,
2021-07-06,C000001,A009,적극투자형대규모,Cash,현금,6715.0,1.0,6715.0,1.0,6715.0,0.004896449035366727,,
2021-07-07,A114260,A001,안정추구형소규모,Fixed Income,KODEX 국고채3년,2.0,57845.0,115690.0,57920.0,115840.0,0.1622490769842737,,
2021-07-07,A122260,A001,안정추구형소규모,Fixed Income,KOSEF 통안채1년,1.0,101120.0,101120.0,101190.0,101190.0,0.14172983511773704,,
2021-07-07,A130730,A001,안정추구형소규모,Fixed Income,KOSEF 단기자금,2.0,101060.0,202120.0,101090.0,202180.0,0.28317954406664764,,
2021-07-07,A196230,A001,안정추구형소규모,Fixed Income,KBSTAR 단기통안채,1.0,104430.0,104430.0,104460.0,104460.0,0.1463098979780493,,
2021-07-07,A273130,A001,안정추구형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,108930.0,108930.0,0.15257071785132023,,
2021-07-07,A251350,A001,안정추구형소규모,Equity,KODEX 선진국MSCI World,1.0,19200.0,19200.0,19420.0,19420.0,0.027200250993047268,,
2021-07-07,A237370,A001,안정추구형소규모,Alternative,KODEX 배당성장채권혼합,1.0,12085.0,12085.0,12075.0,12075.0,0.01691261744289628,,
2021-07-07,A069500,A001,안정추구형소규모,Equity,KODEX 200,1.0,43640.0,43640.0,43659.0,43659.0,0.061150142023967596,,
2021-07-07,C000001,A001,안정추구형소규모,Cash,현금,6210.0,1.0,6210.0,1.0,6210.0,0.008697917542060944,,
2021-07-07,A114260,A002,안정추구형중규모,Fixed Income,KODEX 국고채3년,4.0,57845.0,231380.0,57920.0,231680.0,0.23068964933540312,,
2021-07-07,A122260,A002,안정추구형중규모,Fixed Income,KOSEF 통안채1년,2.0,101120.0,202240.0,101190.0,202380.0,0.20151489654911464,,
2021-07-07,A130730,A002,안정추구형중규모,Fixed Income,KOSEF 단기자금,2.0,101060.0,202120.0,101090.0,202180.0,0.20131575147890107,,
2021-07-07,A196230,A002,안정추구형중규모,Fixed Income,KBSTAR 단기통안채,1.0,104430.0,104430.0,104460.0,104460.0,0.10401347017254925,,
2021-07-07,A273130,A002,안정추구형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,108930.0,108930.0,0.1084643624918226,,
2021-07-07,A069500,A002,안정추구형중규모,Equity,KODEX 200,2.0,43640.0,87280.0,43659.0,87318.0,0.0869447462045439,,
2021-07-07,A251350,A002,안정추구형중규모,Equity,KODEX 선진국MSCI World,2.0,19200.0,38400.0,19420.0,38840.0,0.0386739726354759,,
2021-07-07,A237370,A002,안정추구형중규모,Alternative,KODEX 배당성장채권혼합,2.0,12085.0,24170.0,12075.0,24150.0,0.024046767228288954,,
2021-07-07,C000001,A002,안정추구형중규모,Cash,현금,4355.0,1.0,4355.0,1.0,4355.0,0.004336383903900555,,
2021-07-07,A114260,A003,안정추구형대규모,Fixed Income,KODEX 국고채3년,5.0,57845.0,289225.0,57920.0,289600.0,0.22172320889220318,,
2021-07-07,A122260,A003,안정추구형대규모,Fixed Income,KOSEF 통안채1년,3.0,101120.0,303360.0,101190.0,303570.0,0.2324189037410432,,
2021-07-07,A130730,A003,안정추구형대규모,Fixed Income,KOSEF 단기자금,3.0,101060.0,303180.0,101090.0,303270.0,0.23218921809647255,,
2021-07-07,A196230,A003,안정추구형대규모,Fixed Income,KBSTAR 단기통안채,1.0,104430.0,104430.0,104460.0,104460.0,0.07997654143950118,,
2021-07-07,A273130,A003,안정추구형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,108930.0,108930.0,0.0833988575436039,,
2021-07-07,A069500,A003,안정추구형대규모,Equity,KODEX 200,2.0,43640.0,87280.0,43659.0,87318.0,0.0668523037087341,,
2021-07-07,A251350,A003,안정추구형대규모,Equity,KODEX 선진국MSCI World,3.0,19200.0,57600.0,19420.0,58260.0,0.04460495217562071,,
2021-07-07,A237370,A003,안정추구형대규모,Alternative,KODEX 배당성장채권혼합,3.0,12085.0,36255.0,12075.0,36225.0,0.027734541581906285,,
2021-07-07,C000001,A003,안정추구형대규모,Cash,현금,14500.0,1.0,14500.0,1.0,14500.0,0.011101472820914868,,
2021-07-07,A114260,A004,위험중립형소규모,Fixed Income,KODEX 국고채3년,3.0,57845.0,173535.0,57920.0,173760.0,0.2414785558537287,,
2021-07-07,A148070,A004,위험중립형소규모,Fixed Income,KOSEF 국고채10년,1.0,120435.0,120435.0,120895.0,120895.0,0.16801076202771945,,
2021-07-07,A069500,A004,위험중립형소규모,Equity,KODEX 200,3.0,43640.0,130920.0,43659.0,130977.0,0.18202196598787881,,
2021-07-07,A251350,A004,위험중립형소규모,Equity,KODEX 선진국MSCI World,5.0,19200.0,96000.0,19420.0,97100.0,0.13494226388925562,,
2021-07-07,A273130,A004,위험중립형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,108930.0,108930.0,0.15138270654435237,,
2021-07-07,A157490,A004,위험중립형소규모,Equity,TIGER 소프트웨어,3.0,19565.0,58695.0,19650.0,58950.0,0.08192426834471286,,
2021-07-07,A237370,A004,위험중립형소규모,Alternative,KODEX 배당성장채권혼합,2.0,12085.0,24170.0,12075.0,24150.0,0.03356185039058211,,
2021-07-07,C000001,A004,위험중립형소규모,Cash,현금,4805.0,1.0,4805.0,1.0,4805.0,0.0066776269617700645,,
2021-07-07,A114260,A005,위험중립형중규모,Fixed Income,KODEX 국고채3년,4.0,57845.0,231380.0,57920.0,231680.0,0.22499975720848023,,
2021-07-07,A148070,A005,위험중립형중규모,Fixed Income,KOSEF 국고채10년,2.0,120435.0,240870.0,120895.0,241790.0,0.23481824626829434,,
